Run,Total,OverallComment,Q1,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q1_feedback,Q2_feedback,Q3_feedback,Q4_feedback,Q5_feedback,Q6_feedback,Q7_feedback,Q8_feedback,Q9_feedback,Q10_feedback
11,18.5,"You completed most of the coding tasks and demonstrated good understanding of Markov chains, MH sampling, and the covariance identity. The main losses are from the missing written derivation in Q3 and misinterpreting the conditional 20-year loan questions in Q5, plus a few process deviations from the requested workflows. Review the stationary-distribution setup and the loan-portfolio questions to ensure you start from the correct initial states, and always include full written work in the .qmd itself.",4.5,3,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps with %*%, and summed the non-churn states; the reported probability (~74.85%) is accurate. However, the rubric asked specifically for using P %^% 6 and the indicator-vector multiplication, so there is a small process deviation.","You set up the stationary system with A, b, and qr.solve, and checked pi %*% P and sum(pi); the steady-state subscriber probability (~23%) is correct. But the transition matrix P is mis-ordered (rows/columns swapped), and you hard-coded A instead of computing t(diag(2) - P), so the process does not fully follow the expected workflow.","No derivation is shown in the .qmd (only a reference to an attached file), so the four required acceptance-probability cases and algebra are missing here.","You implemented an MH sampler with a for-loop, runif proposals, and the provided alpha(), then compared sample quantiles to qpois; this matches the intended workflow and output structure. The only issue is that you did not handle the x=0 boundary case explicitly as in the template, which could cause invalid negative proposals in some iterations.","You correctly used P %^% n and %*% to get portfolio states at 1, 2, and 20 years from the initial mix, which covers the first part. However, for the 20-year questions you reused the portfolio state instead of starting from pure good or pure risky states, so the reported 8.08% and 53.74% are not the correct conditional probabilities for good and risky loans.","Your code matches the provided solution exactly: you generate data for multiple T, compute both covariance formulas via purrr::map and dplyr::lead, unnest the results, and your explanation correctly notes that the two methods give identical values and converge as T grows.",There is no Exercise 7 in this lab; this slot is left at zero by design.,There is no Exercise 8 in this lab; this slot is left at zero by design.,,
12,18.5,"You completed most of the core coding tasks, especially for the Markov chain in Q1, the MH sampler in Q4, and the covariance comparison in Q6, and your numerical answers there are reasonable. The main gaps are the missing written derivation for Q3 and incorrect setup or interpretation in the Markov chain steady-state (Q2) and loan portfolio long-run calculations (Q5). Review the expected matrix workflows (using P%^% and correct initial states) and ensure all algebraic derivations are included directly in the .qmd.",4.5,3,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps with %*%, and summed the non-churn states; the reported probability (~74.85%) is accurate. However, the rubric asked specifically to use P%^% for the 6th power, so there is a small process deviation.","You set up the stationary system with A, b, and qr.solve, and verified pi%*%P and sum(pi); the steady-state subscriber probability (~23%) is correct. But the transition matrix P is mis-ordered (rows/columns swapped), and you hard-coded A instead of computing t(diag(2)-P), so the process does not follow the expected workflow.","No derivation is shown in the .qmd (only a reference to an attached file), so the four required acceptance probability cases and algebra are missing.","You implemented an MH sampler with a for-loop, runif proposals, and the provided alpha(), then compared sample and theoretical quantiles using quantile() and qpois(); this matches the intended workflow and output structure. The only issue is that you did not handle the x=0 boundary case explicitly as in the template, which could cause invalid negative proposals.","You used P%^% with an initial portfolio vector and produced a table for 1, 2, and 20 years, which is a reasonable Markov-chain approach. However, the 20-year paid-up percentages for good and risky loans are computed from the mixed initial state (pi_20) instead of from pure good (c(1,0,0,0)) and pure risky (c(0,1,0,0)) starting states, so the key 20-year results are incorrect.","Your code matches the provided solution exactly: you generate data for multiple T, compute both covariance formulas via purrr::map and dplyr::lead, unnest the results, and your explanation correctly notes that the two methods give identical values and converge as T grows.",There is no content corresponding to an additional exercise beyond Q6 in this lab; this question receives no credit.,There is no content corresponding to an additional exercise beyond Q6 in this lab; this question receives no credit.,,
13,18.5,"You completed most of the core coding tasks, especially for the Markov chain power in Q1, the stationary distribution in Q2, the MH sampler in Q4, and the covariance comparison in Q6, and your numerical answers there are essentially correct. The main losses are from missing written work for the MH acceptance derivation (Q3), misinterpreting the initial states for the 20-year loan questions (Q5), and some minor deviations from the specified workflows. Focus on following the exact process steps in the rubric and ensuring all required derivations and interpretations appear directly in the .qmd.",4.5,3,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps with %*%, and summed the first three states; the reported probability (~74.85%) is accurate. However, the rubric asked specifically for using P %^% 6 and the indicator-vector multiplication, so there is a small process deviation.","You set up and solved the stationary distribution correctly, checked pi %*% P and sum(pi), and reported ~23% subscribers, which is accurate. But the transition matrix P is mis-ordered (rows/columns swapped relative to the problem statement), and you hard-coded A instead of computing t(diag(2) - P), so the process does not fully follow the expected workflow.","No derivation is shown in the .qmd (only a reference to an attached file), so the four required acceptance-probability cases and algebraic steps are missing.","You implemented an MH sampler with a for-loop, runif proposals, and the provided alpha(), then compared sample and theoretical quantiles using quantile() and qpois(); this matches the intended workflow and output structure. The only issue is that you did not enforce the x ≥ 0 constraint (no special handling for x = 0), so the proposal can produce invalid negative states, which slightly breaks process fidelity.","You correctly used P %^% n and %*% to get portfolio states at 1, 2, and 20 years, and summarized them in a table. However, for the 20-year questions you used the mixed initial state pi_0 instead of starting from pure good or pure risky states, so the reported 8.08% and 53.74% are not the requested quantities; the process for parts (3) and (4) is incorrect.","Your code matches the provided solution exactly: you generate data with rnorm, use purrr::map, dplyr::lead, and tidyr::unnest to compute both covariance formulas over multiple T, and your explanation correctly notes that the two methods give identical results and converge as T grows.","There is no Exercise 7 content in this lab; if this was required, it is missing from the .qmd.","There is no Exercise 8 content in this lab; if this was required, it is missing from the .qmd.",,
14,18.5,"You completed most of the coding tasks for the Markov chain and Monte Carlo parts, and Exercises 1, 4, and 6 are largely correct and follow the intended workflows. The main gaps are the missing written derivation for Exercise 3 and misinterpretation of the loan portfolio questions in Exercise 5, plus some minor process deviations in Exercises 1–2. For future labs, ensure all written work appears in the .qmd and double‑check that your calculations match the exact states or scenarios requested in each question.",4.5,3,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps with %*%, and summed non‑churn states; the reported probability (~74.85%) is essentially correct. However, the rubric asked specifically to use P%^% for the 6th power, so you lose a small process point for not following that workflow exactly.","You set up the stationary system with A, b, and qr.solve and checked pi%*%P and sum(pi), and your steady‑state subscriber probability (~23%) is correct. However, the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard‑coded A instead of computing t(diag(2) - P), so process fidelity is only partial.","No derivation is shown in the .qmd (it only references an attached file), so none of the four required MH acceptance probability cases can be evaluated. You need to include the algebraic steps for all four cases directly in the document.","You implemented an MH sampler with a for loop, runif proposals, and the provided alpha(), and you compared sample quantiles to qpois quantiles in a data frame, which matches the intended workflow. You did not use the pre‑initialized samples vector or the exact structure from the template, and there is a minor inconsistency in seeds and not handling x=0 specially, so a small process/accuracy deduction is applied.","You correctly used P%^% and %*% to get portfolio states at 1, 2, and 20 years from the initial mix, which partially addresses the Markov‑chain analysis. However, the questions specifically ask for 20‑year outcomes starting from pure good and pure risky states; instead you used the mixed state and then misinterpreted entries (e.g., using pi_20[1] and pi_20[4]), so the reported percentages for good and risky loans are incorrect.","Your code matches the provided solution exactly: you generate data for the required T values, compute both covariance formulas via purrr::map and dplyr::lead, unnest the results, and your explanation correctly notes that the two methods give identical values and converge as T grows. Full credit.","There is no Exercise 7 content in this lab submission, so this question receives no credit.","There is no Exercise 8 content in this lab submission, so this question receives no credit.",,
15,19,"You completed most of the computational exercises with generally correct code and reasoning, especially for the MH sampler and covariance comparison. The main issues are the missing written derivation for Exercise 3, the mis-specified transition matrix and process in Exercise 2, and incorrect setup for the 20-year loan outcomes in Exercise 5. Focus on following the exact workflow requested in the rubric (e.g., correct P structure, initial states, and required algebra shown in the .qmd) to capture full credit.",4.5,3.5,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps with %*%, and summed non‑churn states; the reported probability (~74.85%) is accurate. However, the rubric asked specifically for using P %^% 6 and the indicator-vector multiplication, so there is a small process deviation.","You set up the stationary system correctly (A, b, qr.solve), verified pi %*% P and sum(pi), and reported ~23% subscribers, which is right. But the transition matrix P is mis-ordered (rows/columns swapped), and you hard-coded A instead of computing t(diag(2) - P), so the process is only partially correct.","No derivation is shown in the .qmd (only 'Answer in attach file'), so the four required MH acceptance probability cases are missing. All points are lost because grading is based solely on the .qmd content.","You implemented an MH sampler with a for-loop, runif proposals, and alpha(), and compared sample quantiles to qpois, which matches the intended workflow. You did not handle the x=0 boundary case explicitly as in the template, so there is a small process/robustness issue, but overall the approach and outputs are correct.","You correctly used P %^% n and %*% to get 1-, 2-, and 20-year portfolio states, but for the 20-year questions you reused the mixed initial state instead of separate good and risky initial vectors. As a result, the reported 20-year paid-up percentages for good and risky loans are incorrect and do not match the rubric’s targets.","Your code matches the provided solution exactly: you use set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute both covariance formulas over multiple T values. The resulting table structure and your explanation correctly state that cov and alt_cov agree for all sample sizes.",There is no Exercise 7 content in this lab; this question receives 0 by definition.,There is no Exercise 8 content in this lab; this question receives 0 by definition.,,
16,19.5,"You completed most of the coding tasks and demonstrated good understanding of Markov chains, MH sampling, and the covariance identity. The main issues are the missing written derivation for Exercise 3 and incorrect setup for the 20-year loan outcomes in Exercise 5. For full credit in future labs, ensure all analytical work appears in the .qmd and that you follow the specified initial conditions and workflows closely.",4.5,4,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps with %*%, and summed non-churn states; the reported probability (~74.85%) is accurate. However, the rubric asked specifically for using P %^% 6 and the indicator-vector multiplication, so there is a small process deviation.","You built a valid 2x2 transition matrix, constructed A and b, solved for pi with qr.solve, and checked pi %*% P and sum(pi); the steady-state subscriber probability (~23%) is correct. The matrix P is not in the same row/column order as the solution and you hard-coded A instead of using t(diag(2) - P), so the process is slightly off and there is some redundant/unused code.",No derivation is shown in the .qmd; referencing an attached file does not meet the requirement to show all work in this document. You need to present the four MH acceptance probability cases and algebraic simplifications explicitly.,"You implemented an MH sampler with a for-loop, runif proposals, and the provided alpha(), and compared sample quantiles to qpois; this matches the intended workflow and output structure. You did not handle the x=0 boundary case as in the template and changed seeds/structure slightly, but the overall process is sound.","You correctly used P %^% n and %*% to get portfolio states at 1, 2, and 20 years from the initial mix, satisfying the multi-year prediction part. However, the 20-year paid-in-full percentages for good and risky loans are computed from the overall portfolio state (pi_20) instead of from initial pure-good and pure-risky states, so the key 20-year outcome calculations are incorrect.","You reproduced the intended tibble workflow with T, purrr::map, dplyr::lead, and tidyr::unnest, and computed both cov and alt_cov correctly. Your written interpretation clearly states that the two covariance calculations agree across sample sizes and converge to the same value.","There is no Exercise 7 in the provided lab; this slot is left unattempted in your .qmd, so no points can be awarded.","There is no Exercise 8 in the provided lab; this slot is left unattempted in your .qmd, so no points can be awarded.",,
17,19.5,"You completed most of the coding tasks correctly, especially for the MH sampler, covariance comparison, and Markov chain computations, and your interpretations in Q1, Q2, and Q6 are solid. The main gaps are the missing written derivation for the MH acceptance probabilities and incorrect setup for the 20-year loan outcomes by starting state. Review how to structure Markov initial states for specific cohorts and ensure all written math work appears directly in the .qmd.",4.5,4,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps with %*%, and summed non-churn states; the reported probability (~74.85%) is accurate. However, the rubric asked specifically to use P %^% 6, so there is a small process deviation.","You set up the stationary system correctly (A, b, qr.solve), verified pi %*% P and sum(pi), and reported ~23% subscribers, but the transition matrix P is mis-ordered (rows/columns swapped), so the model specification is not fully correct.","No derivation is shown in the .qmd (only a reference to an attached file), so the four required acceptance probability cases and algebra are missing here.","You implemented an MH sampler with a for-loop, runif proposals, and alpha(), and compared sample quantiles to qpois, which matches the intended workflow. You did not handle the x=0 boundary case explicitly as in the template, which is a small process issue.","You used P %^% n and %*% to get 1-, 2-, and 20-year portfolio states, which is good, but you then used the overall 20-year portfolio to answer the questions about loans starting as good or risky, so the 20-year paid-up percentages are incorrect and not computed from the correct initial states.","You reproduced the full tibble pipeline with map, lead, and unnest, computing both cov and alt_cov across sample sizes, and your explanation correctly notes that the two methods give identical results and converge as T grows.",There is no Exercise 7 content in this lab; this slot receives no credit by rubric alignment.,There is no Exercise 8 content in this lab; this slot receives no credit by rubric alignment.,,
18,18.5,"You completed most of the main coding tasks, especially for the Markov chain simulation in Q1, the MH sampler in Q4, and the covariance comparison in Q6, and your explanations there are solid. The main issues are a mis-specified transition matrix in Q2, missing written derivation in Q3, and incorrect initial states for the 20-year loan calculations in Q5, plus no work for Q7–Q8. Focusing on matching the exact model setup (matrices and initial states) and ensuring all written derivations appear in the .qmd will help improve your score.",4.5,3,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps with %*%, and summed non-churn states; the reported probability (~74.85%) is accurate. However, the rubric asked specifically for using %^% from expm, which you did not use, so there is a small process penalty.","You set up the stationary system correctly (A, b, qr.solve), verified pi %*% P and sum(pi), and interpreted pi[1] (~23%) as the steady-state subscriber share. However, the transition matrix P is mis-specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard-coded A instead of computing t(diag(2) - P), so process and accuracy are only partially correct.","No derivation is shown in the .qmd (only a reference to an attached file), so the four required acceptance probability cases and algebra are missing here.","You implemented an MH sampler with a for loop, runif proposals, and the provided alpha(), and compared sample quantiles to qpois in a data frame, which matches the intended workflow. You did not handle the x=0 boundary case explicitly (as in the solution), which can cause invalid proposals, so there is a small process/robustness deduction.","You correctly used P %^% n and %*% to get portfolio states at 1, 2, and 20 years, which matches the Markov chain workflow. However, for the 20-year questions you used the mixed portfolio state pi_20 instead of starting from pure good (c(1,0,0,0)) and pure risky (c(0,1,0,0)) states, so the reported percentages (8.08% and 53.74%) are not the requested quantities.","Your code matches the provided template: you generate data with rnorm, use purrr::map, dplyr::lead, and tidyr::unnest to compute cov and alt_cov across sample sizes, and your explanation correctly notes that the two covariance formulas give identical results and converge as T grows.","There is no content corresponding to an Exercise 7 in the submitted .qmd, so this question cannot be awarded points.","There is no content corresponding to an Exercise 8 in the submitted .qmd, so this question cannot be awarded points.",,
19,18.5,"You completed most of the core coding tasks for Markov chains, MH sampling, and the covariance comparison, and your implementations generally follow the intended workflows. The main issues are a mis-specified transition matrix in Q2, missing written derivation in Q3, and incorrect setup for the 20-year loan questions in Q5. Also, later exercises (Q7–Q8) are absent; be sure to include all required exercises and show all algebraic work directly in the .qmd in future labs.",4.5,3,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps with %*%, and summed the non-churn states; the reported probability (~74.85%) is essentially correct. However, the rubric asked specifically to use P%^% for the 6th power, so you lose a small amount on process fidelity.","You set up the stationary system correctly (A, b, qr.solve) and verified pi%*%P and sum(pi); the steady-state subscriber probability is about 23%, which is correct. But the transition matrix P is mis-parameterized (rows should be [0.8,0.2] and [0.06,0.94]), so the Markov chain itself is not correctly specified.","No derivation is shown in the .qmd (only a reference to an attached file), so the four required acceptance probability cases are missing here. You need to include the algebraic steps for all four cases directly in the document.","You implemented an MH sampler with a for-loop, runif proposals, and the provided alpha(), and you compared sample quantiles to qpois, which matches the required workflow. However, you did not handle the x=0 boundary case as in the template and changed the seed mid-chunk, so the process is slightly off the expected specification.","You correctly used P%^% and %*% to get portfolio states at 1, 2, and 20 years, but you used the mixed initial state for the 20-year calculations instead of separate good and risky starting states. As a result, the reported 20-year paid-up percentages for good and risky loans are incorrect and do not match the intended questions.","You reproduced the full tibble-based simulation using map, lead, and unnest, and computed both covariance formulas correctly. Your explanation clearly notes that the two methods give identical results and converge as T grows, which fully meets the rubric.","There is no content corresponding to an Exercise 7 in this lab file, so nothing can be graded for this question.","There is no content corresponding to an Exercise 8 in this lab file, so nothing can be graded for this question.",,
20,18.5,"You completed most of the core coding tasks, especially for the Markov chain simulation in Q1, the MH sampler in Q4, and the covariance comparison in Q6, and your interpretations there are solid. The main losses are from a missing written derivation in Q3, a mis-parameterized transition matrix in Q2, and incorrect initial states for the 20-year loan questions in Q5. For future labs, ensure all algebraic work appears in the .qmd and follow the specified matrix setups and initial conditions closely.",4.5,3,0,4,2,5,0,0,,,"You correctly defined P, iterated 6 steps with %*%, and summed the non-churn states; the reported probability (~74.85%) is accurate. However, the rubric asked specifically for using P %^% 6 and the indicator vector multiplication, so there is a small process deviation.","You set up the stationary system correctly (A, b, qr.solve), verified pi %*% P and sum(pi), and reported ~23% subscribers, which is correct. But the transition matrix P is mis-parameterized (rows/columns swapped), and you hard-coded A instead of computing t(diag(2) - P), so the process does not fully follow the expected workflow.",No derivation is shown in the .qmd; referencing an attached file does not satisfy the requirement. You need to include the four MH acceptance probability cases and algebra directly in this document.,"You implemented an MH sampler with a for-loop, runif proposals, and the provided alpha(), then compared sample quantiles to qpois in a table—this matches the intended workflow and output. Minor issues: you did not handle the x=0 boundary explicitly as in the template and redefined samples instead of using the initialized vector, but these are small process/style deviations.","You correctly used P %^% n and %*% to get portfolio states at 1, 2, and 20 years, which satisfies the matrix-power workflow. However, for the 20-year questions you used the mixed initial portfolio (pi_0) instead of separate initial states c(1,0,0,0) and c(0,1,0,0), so the reported 8.08% and 53.74% are incorrect for the requested quantities.","Your code matches the provided solution exactly: you use set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute both covariance formulas across sample sizes. The explanation correctly notes that cov and alt_cov agree for all T and converge to the true covariance.","There is no content corresponding to an additional exercise beyond Q6 in this lab; if Q7 exists in the rubric, it has not been attempted here.","There is no content corresponding to an additional exercise beyond Q6 in this lab; if Q8 exists in the rubric, it has not been attempted here.",,
21,18,"You completed most of the coding tasks and demonstrated good understanding of Markov chains, MH sampling, and the covariance identity. The main issues are a mis‑specified transition matrix in Exercise 2, incorrect setup for the 20‑year loan questions in Exercise 5, and a missing written derivation for Exercise 3. Fixing those pieces and aligning more closely with the requested workflows would substantially improve your score.",4,3,0,4,2,5,0,0,,,"Transition matrix is correct and you correctly propagate the state 6 steps and sum non‑churn states; however, the rubric asked specifically for using P %^% 6 and vector multiplications, so process fidelity is slightly off even though the numeric answer is essentially correct.","You correctly set up A, b, solved for pi, and verified pi %*% P and sum(pi); however, the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]), so the stationary distribution value is not based on the intended model.","No derivation is provided in the .qmd (only a reference to an attached file), so the four required acceptance‑probability cases and formulas are missing.","You implement an MH sampler with runif proposals and the given alpha(), generate 2000 samples, and compare sample quantiles to qpois; this matches the required workflow, though you ignore the x==0 special handling from the template and use a different seed, so process fidelity is slightly imperfect.","You correctly use P %^% n and an initial vector to get 1‑ and 2‑year compositions, but for the 20‑year questions you reuse the mixed portfolio pi_20 instead of starting from pure good or pure risky states, so the 20‑year paid‑in‑full percentages are incorrect.","Code matches the provided solution exactly, using map, lead, and unnest to compute both covariance formulas across sample sizes, and your explanation correctly notes that the two methods give identical results and converge as T grows.","There is no content corresponding to an Exercise 7 in this lab, so nothing can be graded for this question.","There is no content corresponding to an Exercise 8 in this lab, so nothing can be graded for this question.",,
22,19,"You completed most of the core coding tasks for Markov chains, MH sampling, and the covariance comparison, and your MH implementation and covariance work are especially solid. The main issues are a mis‑specified transition matrix in Q2, incorrect setup for the 20‑year loan outcomes in Q5, and missing written derivation for Q3 (plus no work for Q7–Q8). Focus on matching the exact model specification and ensuring all algebraic work appears in the .qmd for full credit.",4,3.5,0,4.5,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non‑churn states, but you used repeated %*% in a loop instead of P %^% 6 and the indicator vector multiplication. Numeric answer is essentially correct; update to use %^% and the c(1,1,1,0) vector for full process fidelity.","You set up and solved for the stationary distribution correctly and verified pi %*% P and sum(pi), but the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]). This hurts process fidelity and output accuracy; fix P to match the problem description.","No derivation is provided in the .qmd (only a reference to an attached file), so none of the required four acceptance‑probability cases are shown. All work must appear in the .qmd to receive credit.","You implemented a valid MH sampler with runif proposals and the given alpha(), and compared sample quantiles to qpois in a table. Minor issues: you ignore the x==0 special handling from the solution and don’t use the pre‑initialized samples vector, but overall the workflow and outputs are correct.","You correctly used P %^% n and an initial state to get 1‑ and 2‑year compositions, but for 20‑year outcomes you reused the mixed portfolio instead of separate initial states for good and risky loans. As a result, the reported 20‑year paid‑up percentages for good and risky loans are incorrect; compute c(1,0,0,0)%*%(P%^%20) and c(0,1,0,0)%*%(P%^%20) instead.","You used set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest exactly as in the template, and your explanation correctly notes that cov and alt_cov match across sample sizes and converge to the true covariance. This fully meets the code, process, and interpretation requirements.","There is no content corresponding to an Exercise 7 in the submitted .qmd, so this question cannot be graded and receives no credit.","There is no content corresponding to an Exercise 8 in the submitted .qmd, so this question cannot be graded and receives no credit.",,
23,19,"You completed most of the coding tasks for the Markov chain and Monte Carlo exercises, and your MH implementation and covariance comparison follow the intended workflows well. The main gaps are the missing written derivation for the MH acceptance probabilities, the mis‑specified 2‑state transition matrix, and not conditioning correctly on initial states in the loan portfolio problem. Review how to set up transition matrices from verbal descriptions and how to interpret initial state vectors for Markov chains, and be sure all written derivations appear directly in the .qmd.",4,3.5,0,4.5,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non‑churn states, and your numeric answer is close to 75%. However, the rubric expected use of the %^% operator for P^6 rather than iterating with a for loop, so process fidelity is slightly off.","You set up the stationary distribution correctly with A, b, and qr.solve, and verified pi*P and sum(pi). However, the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]), so the process is right but the model and resulting probabilities are not fully correct.","No derivation is provided in the .qmd (only a reference to an attached file), so the required four acceptance‑probability cases and algebraic work are missing.","You implemented an MH sampler with a for loop, runif proposals, and the given alpha(), and compared sample quantiles to qpois in a table. This matches the intended workflow; minor differences from the template (e.g., not handling x=0 specially) are acceptable but could be clarified.","You used %*% and P%^%n to get portfolio states at 1, 2, and 20 years, which is good. However, the 20‑year questions ask for outcomes conditional on starting as good vs risky loans; instead you used the mixed initial state for both, leading to incorrect percentages and not using c(1,0,0,0) and c(0,1,0,0) as required.","You reproduced the intended code using set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest to compute cov and alt_cov across sample sizes, and your explanation correctly notes that the two covariance calculations agree and converge with larger T.","There is no content corresponding to an Exercise 7 in this lab file, so this question cannot be awarded points.","There is no content corresponding to an Exercise 8 in this lab file, so this question cannot be awarded points.",,
24,18,"You completed most of the coding tasks and showed good use of matrix operations, MH sampling, and the covariance comparison, with Q1, Q4, and Q6 especially solid. The main issues are an incorrect transition matrix in Q2, missing written derivation in Q3, and mis-specified 20-year loan calculations in Q5. Focus on following the specified workflows (e.g., using %^% and correct initial states) and ensuring all algebraic work appears directly in the .qmd.",4,3,0,4,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non-churn states, but you used repeated %*% in a loop instead of P %^% 6 and the indicator-vector multiplication. Numeric answer is essentially correct; update to use %^% and the two-vector %*% workflow as in the instructions.","You set up A, b, and used qr.solve, and you checked pi %*% P and sum(pi), but the transition matrix P is incorrect (rows should be [0.8,0.2] and [0.06,0.94]). This makes the process and result only partially correct; fix P and derive A from diag(2)-P instead of hard-coding.","No derivation is provided in the .qmd (only a reference to an attached file), so none of the four required cases or formulas can be assessed. All algebraic work must appear in this document.","You implemented an MH sampler with runif proposals and alpha(), drew 2000 samples, and compared sample quantiles to qpois in a table. However, you did not handle the x=0 boundary case as in the reference solution, which slightly reduces process fidelity.","You used P %^% n and %*% correctly and produced 1- and 2-year portfolio compositions, but for 20-year outcomes you reused the mixed initial state instead of separate good and risky initial vectors, and then misinterpreted entries (using pi_20[1] and pi_20[4]) as the requested percentages. Redo the 20-year calculations starting from c(1,0,0,0) and c(0,1,0,0).","You reproduced the full tibble/map/unnest workflow, computing both cov and alt_cov across the required sample sizes, and your explanation correctly notes that the two methods give identical results and converge as T grows. This fully meets the criteria.",There is no Exercise 7 in the provided lab; this slot is therefore ungraded and receives 0 by default.,There is no Exercise 8 in the provided lab; this slot is therefore ungraded and receives 0 by default.,,
25,19,"You completed most of the coding tasks for the Markov chain and Monte Carlo exercises, and your MH implementation and covariance comparison follow the intended workflows well. The main gaps are the missing written derivation for the MH acceptance probabilities and incorrect setup for the 20‑year loan outcomes (and a slightly incorrect 2‑state transition matrix). Review how to derive acceptance ratios algebraically and how to set up initial state vectors for specific loan categories in Markov chain predictions.",4,3.5,0,4.5,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non‑churn states, and your numeric answer is close to 75%. However, the rubric expected use of the %^% operator rather than a manual loop, so you lose a bit on process fidelity.","You set up A, b, and used qr.solve, and you checked pi %*% P and sum(pi), with a reasonable steady‑state percentage. But the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard‑coded A instead of computing t(diag(2) - P), so process fidelity and accuracy are partially off.","No derivation is shown in the .qmd (only a reference to an attached file), so the required four acceptance‑probability cases and algebra are missing.","You implemented an MH sampler with runif proposals, used the provided alpha function, generated 2000 samples, and compared sample quantiles to qpois in a table, which matches the expected workflow. Minor deviations from the template (different function structure and seed) are acceptable but slightly reduce process fidelity.","You used %^% and %*% to get 1‑ and 2‑year portfolio compositions, which is good. However, for 20‑year outcomes you reused the mixed initial state instead of separate initial vectors for good and risky loans, so the reported percentages for good and risky loans are incorrect and the required separate 20‑year calculations are missing.","You used set.seed, rnorm, purrr::map, dplyr::lead, and tidyr::unnest exactly as in the template, producing a tibble with T, cov, and alt_cov, and your markdown correctly explains that the two covariance calculations agree and converge with larger T.",There is no content corresponding to an additional exercise beyond Q6 in this lab; this question receives no credit.,There is no content corresponding to an additional exercise beyond Q6 in this lab; this question receives no credit.,,
26,19,"You completed most of the coding tasks and demonstrated good understanding of Markov chains, MH sampling, and the covariance comparison. The main gaps are the missing written derivation for the MH acceptance probabilities and misinterpretation of the 20‑year loan outcomes. For future labs, follow the specified matrix workflows more closely and ensure that conditional questions (like starting from a single state) are answered with the correct initial vectors.",4,3.5,0,4.5,2,5,0,0,,,"You correctly defined P and computed 6 steps and summed non‑churn states, and your numeric answer is close to 75%. However, the rubric expected use of the %^% operator rather than a manual loop, so you lose a bit on process fidelity.","You set up the stationary system correctly, solved with qr.solve, and verified pi*P and sum(pi); the steady‑state subscriber probability is correct. But the transition matrix P is mis‑specified (rows should be [0.8,0.2] and [0.06,0.94]), and you hard‑coded A instead of computing t(diag(2) - P), so process fidelity is only partial.","No derivation is shown in the .qmd (only a reference to an attached file), so none of the required four acceptance‑probability cases are demonstrated here.","You implemented an MH sampler with a for loop, runif proposals, and the provided alpha(), and you compared sample quantiles to qpois; this matches the intended workflow. Minor issues: you don’t handle the x=0 boundary explicitly and you changed the seed from the starter, so a small process/accuracy deduction.","You used %^% and %*% to get 1‑, 2‑, and 20‑year states from the initial portfolio, which is good. However, the 20‑year questions ask for outcomes conditional on starting as good vs risky loans; instead you used the mixed initial state and then misinterpreted entries (e.g., using pi_20[1] and pi_20[4]), so the reported percentages are incorrect and the conditional calculations are missing.","You reproduced the intended tibble/map/lead/unnest workflow, and your explanation correctly notes that cov and alt_cov match across sample sizes and converge to the same value, satisfying both process and interpretation requirements.",There is no content corresponding to an additional exercise beyond Q6 in this lab; this question receives no credit.,There is no content corresponding to an additional exercise beyond Q6 in this lab; this question receives no credit.,,
